current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged,before leveraged price,after leveraged price
0.192000000000000000,0.192000000000000000,0.383961603839616038,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.194000000000000000,0.194000000000000000,0.387961203879612038,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.196000000000000000,0.196000000000000000,0.391960803919608039,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.198000000000000000,0.198000000000000000,0.395960403959604039,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.200000000000000000,0.200000000000000000,0.399960003999600039,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.202000000000000000,0.202000000000000000,0.403959604039596040,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.204000000000000000,0.204000000000000000,0.407959204079592040,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.206000000000000000,0.206000000000000000,0.411958804119588041,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.208000000000000000,0.208000000000000000,0.415958404159584041,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.210000000000000000,0.210000000000000000,0.419958004199580041,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.212000000000000000,0.212000000000000000,0.423957604239576042,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.214000000000000000,0.214000000000000000,0.427957204279572042,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
