Collateral,Price,Pegged,PeggedTokenPrice,Leveraged,LeveragedTokenPrice,Invariant,CollateralRatio,LeveragedRatio,CommandStatus
28.100000000000000000,2000.000000000000000000,36200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.552486187845303867,2.810000000000000000,0.000000000000000000
28.200000000000000000,2000.000000000000000000,36400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.549450549450549450,2.820000000000000000,0.000000000000000000
28.300000000000000000,2000.000000000000000000,36600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.546448087431693989,2.830000000000000000,0.000000000000000000
28.400000000000000000,2000.000000000000000000,36800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.543478260869565217,2.840000000000000000,0.000000000000000000
28.500000000000000000,2000.000000000000000000,37000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.540540540540540540,2.850000000000000000,0.000000000000000000
28.600000000000000000,2000.000000000000000000,37200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.537634408602150537,2.860000000000000000,0.000000000000000000
28.700000000000000000,2000.000000000000000000,37400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.534759358288770053,2.870000000000000000,0.000000000000000000
28.800000000000000000,2000.000000000000000000,37600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.531914893617021276,2.880000000000000000,0.000000000000000000
28.900000000000000000,2000.000000000000000000,37800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.529100529100529100,2.890000000000000000,0.000000000000000000
29.000000000000000000,2000.000000000000000000,38000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.526315789473684210,2.900000000000000000,0.000000000000000000
29.100000000000000000,2000.000000000000000000,38200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.523560209424083769,2.910000000000000000,0.000000000000000000
29.200000000000000000,2000.000000000000000000,38400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.520833333333333333,2.920000000000000000,0.000000000000000000
29.300000000000000000,2000.000000000000000000,38600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.518134715025906735,2.930000000000000000,0.000000000000000000
