Collateral Ratio,Leverage Ratio,Pegged NAV,Leveraged NAV,Collateral NAV
2.300000000000000000,1.769230769230769230,1.000000000000000000,1.300000000000000000,2300.000000000000000000
2.305000000000000000,1.766283524904214559,1.000000000000000000,1.305000000000000000,2305.000000000000000000
2.310000000000000000,1.763358778625954198,1.000000000000000000,1.310000000000000000,2310.000000000000000000
2.315000000000000000,1.760456273764258555,1.000000000000000000,1.315000000000000000,2315.000000000000000000
2.320000000000000000,1.757575757575757575,1.000000000000000000,1.320000000000000000,2320.000000000000000000
2.325000000000000000,1.754716981132075471,1.000000000000000000,1.325000000000000000,2325.000000000000000000
2.330000000000000000,1.751879699248120300,1.000000000000000000,1.330000000000000000,2330.000000000000000000
2.335000000000000000,1.749063670411985018,1.000000000000000000,1.335000000000000000,2335.000000000000000000
2.340000000000000000,1.746268656716417910,1.000000000000000000,1.340000000000000000,2340.000000000000000000
2.345000000000000000,1.743494423791821561,1.000000000000000000,1.345000000000000000,2345.000000000000000000
2.350000000000000000,1.740740740740740740,1.000000000000000000,1.350000000000000000,2350.000000000000000000
2.355000000000000000,1.738007380073800738,1.000000000000000000,1.355000000000000000,2355.000000000000000000
2.360000000000000000,1.735294117647058823,1.000000000000000000,1.360000000000000000,2360.000000000000000000
2.365000000000000000,1.732600732600732600,1.000000000000000000,1.365000000000000000,2365.000000000000000000
2.370000000000000000,1.729927007299270072,1.000000000000000000,1.370000000000000000,2370.000000000000000000
2.375000000000000000,1.727272727272727272,1.000000000000000000,1.375000000000000000,2375.000000000000000000
2.380000000000000000,1.724637681159420289,1.000000000000000000,1.380000000000000000,2380.000000000000000000
2.385000000000000000,1.722021660649819494,1.000000000000000000,1.385000000000000000,2385.000000000000000000
2.390000000000000000,1.719424460431654676,1.000000000000000000,1.390000000000000000,2390.000000000000000000
2.395000000000000000,1.716845878136200716,1.000000000000000000,1.395000000000000000,2395.000000000000000000
2.400000000000000000,1.714285714285714285,1.000000000000000000,1.400000000000000000,2400.000000000000000000
2.405000000000000000,1.711743772241992882,1.000000000000000000,1.405000000000000000,2405.000000000000000000
2.410000000000000000,1.709219858156028368,1.000000000000000000,1.410000000000000000,2410.000000000000000000
2.415000000000000000,1.706713780918727915,1.000000000000000000,1.415000000000000000,2415.000000000000000000
2.420000000000000000,1.704225352112676056,1.000000000000000000,1.420000000000000000,2420.000000000000000000
2.425000000000000000,1.701754385964912280,1.000000000000000000,1.425000000000000000,2425.000000000000000000
2.430000000000000000,1.699300699300699300,1.000000000000000000,1.430000000000000000,2430.000000000000000000
2.435000000000000000,1.696864111498257839,1.000000000000000000,1.435000000000000000,2435.000000000000000000
2.440000000000000000,1.694444444444444444,1.000000000000000000,1.440000000000000000,2440.000000000000000000
2.445000000000000000,1.692041522491349480,1.000000000000000000,1.445000000000000000,2445.000000000000000000
2.450000000000000000,1.689655172413793103,1.000000000000000000,1.450000000000000000,2450.000000000000000000
2.455000000000000000,1.687285223367697594,1.000000000000000000,1.455000000000000000,2455.000000000000000000
2.460000000000000000,1.684931506849315068,1.000000000000000000,1.460000000000000000,2460.000000000000000000
2.465000000000000000,1.682593856655290102,1.000000000000000000,1.465000000000000000,2465.000000000000000000
2.470000000000000000,1.680272108843537414,1.000000000000000000,1.470000000000000000,2470.000000000000000000
2.475000000000000000,1.677966101694915254,1.000000000000000000,1.475000000000000000,2475.000000000000000000
2.480000000000000000,1.675675675675675675,1.000000000000000000,1.480000000000000000,2480.000000000000000000
2.485000000000000000,1.673400673400673400,1.000000000000000000,1.485000000000000000,2485.000000000000000000
2.490000000000000000,1.671140939597315436,1.000000000000000000,1.490000000000000000,2490.000000000000000000
2.495000000000000000,1.668896321070234113,1.000000000000000000,1.495000000000000000,2495.000000000000000000
2.500000000000000000,1.666666666666666666,1.000000000000000000,1.500000000000000000,2500.000000000000000000
2.505000000000000000,1.664451827242524916,1.000000000000000000,1.505000000000000000,2505.000000000000000000
2.510000000000000000,1.662251655629139072,1.000000000000000000,1.510000000000000000,2510.000000000000000000
2.515000000000000000,1.660066006600660066,1.000000000000000000,1.515000000000000000,2515.000000000000000000
2.520000000000000000,1.657894736842105263,1.000000000000000000,1.520000000000000000,2520.000000000000000000
2.525000000000000000,1.655737704918032786,1.000000000000000000,1.525000000000000000,2525.000000000000000000
2.530000000000000000,1.653594771241830065,1.000000000000000000,1.530000000000000000,2530.000000000000000000
2.535000000000000000,1.651465798045602605,1.000000000000000000,1.535000000000000000,2535.000000000000000000
2.540000000000000000,1.649350649350649350,1.000000000000000000,1.540000000000000000,2540.000000000000000000
2.545000000000000000,1.647249190938511326,1.000000000000000000,1.545000000000000000,2545.000000000000000000
2.550000000000000000,1.645161290322580645,1.000000000000000000,1.550000000000000000,2550.000000000000000000
2.555000000000000000,1.643086816720257234,1.000000000000000000,1.555000000000000000,2555.000000000000000000
2.560000000000000000,1.641025641025641025,1.000000000000000000,1.560000000000000000,2560.000000000000000000
2.565000000000000000,1.638977635782747603,1.000000000000000000,1.565000000000000000,2565.000000000000000000
2.570000000000000000,1.636942675159235668,1.000000000000000000,1.570000000000000000,2570.000000000000000000
2.575000000000000000,1.634920634920634920,1.000000000000000000,1.575000000000000000,2575.000000000000000000
2.580000000000000000,1.632911392405063291,1.000000000000000000,1.580000000000000000,2580.000000000000000000
2.585000000000000000,1.630914826498422712,1.000000000000000000,1.585000000000000000,2585.000000000000000000
2.590000000000000000,1.628930817610062893,1.000000000000000000,1.590000000000000000,2590.000000000000000000
2.595000000000000000,1.626959247648902821,1.000000000000000000,1.595000000000000000,2595.000000000000000000
2.600000000000000000,1.625000000000000000,1.000000000000000000,1.600000000000000000,2600.000000000000000000
